%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
82, 7.31, 55.67, -157.17, 9.90, 0.000, 0.000, 0.000, 17:46:47.090
83, -6.98, 55.23, -158.69, 9.02, 0.000, 0.000, 0.000, 17:46:47.091
84, 1.40, 73.64, -140.35, 9.91, 0.000, 0.000, 0.000, 17:46:47.091
85, 33.43, 76.81, -132.14, 10.27, 0.000, 0.000, 0.000, 17:46:47.106
86, 24.22, 104.22, -117.92, 8.21, 0.000, 0.000, 0.000, 17:46:47.106
87, -3.12, 103.27, -120.60, 15.64, 0.000, 0.000, 0.000, 17:46:47.121
88, 36.94, 109.87, -103.58, 6.68, 0.000, 0.000, 0.000, 17:46:47.121
89, 3.29, 109.38, -98.63, 7.96, 0.000, 0.000, 0.000, 17:46:47.122
90, 23.94, 128.96, -97.99, 11.19, 0.000, 0.000, 0.000, 17:46:47.122
91, -4.67, 124.22, -92.44, 14.98, 0.000, 0.000, 0.000, 17:46:47.136
92, 26.77, 126.51, -95.88, 8.47, 0.000, 0.000, 0.000, 17:46:47.136
93, 21.74, 117.82, -111.93, 10.85, 0.000, 0.000, 0.000, 17:46:47.166
94, 24.27, 141.80, -114.04, 7.22, 0.000, 0.000, 0.000, 17:46:47.166
95, 18.58, 128.92, -124.16, 13.55, 0.000, 0.000, 0.000, 17:46:47.167
96, 29.66, 114.69, -139.12, 10.61, 0.000, 0.000, 0.000, 17:46:47.167
97, -4.81, 87.63, -167.18, 8.85, 0.000, 0.000, 0.000, 17:46:47.167
98, -11.18, 70.51, -162.11, 12.34, 0.000, 0.000, 0.000, 17:46:47.167
99, 12.90, 63.76, -166.80, 9.63, 0.000, 0.000, 0.000, 17:46:47.181
100, 39.25, 38.87, -172.64, 8.61, 0.000, 0.000, 0.000, 17:46:47.181
101, 4.21, 50.80, -186.01, 13.23, 0.000, 0.000, 0.000, 17:46:47.181
102, 4.31, 49.34, -200.72, 9.81, 0.000, 0.000, 0.000, 17:46:47.182
103, 0.60, 39.17, -192.82, 8.60, 0.000, 0.000, 0.000, 17:46:47.211
104, -22.26, 28.86, -209.52, 5.74, 0.000, 0.000, 0.000, 17:46:47.211
105, 17.69, 32.43, -197.42, 11.51, 0.000, 0.000, 0.000, 17:46:47.211
106, 36.04, 33.66, -203.56, 10.90, 0.000, 0.000, 0.000, 17:46:47.212
107, 25.86, 32.88, -201.12, 15.18, 0.000, 0.000, 0.000, 17:46:47.212
108, 16.73, 41.08, -200.43, 5.54, 0.000, 0.000, 0.000, 17:46:47.212
109, 34.30, 13.56, -213.86, 10.39, 0.000, 0.000, 0.000, 17:46:47.226
110, 42.81, -5.56, -205.95, 14.60, 0.000, 0.000, 0.000, 17:46:47.227
111, -5.95, 42.29, -201.43, 7.26, 0.000, 0.000, 0.000, 17:46:47.241
112, 30.35, 33.21, -210.96, 9.89, 0.000, 0.000, 0.000, 17:46:47.241
113, 1.89, 34.23, -208.19, 15.77, 0.000, 0.000, 0.000, 17:46:47.241
114, -1.88, 23.42, -209.94, 8.48, 0.000, 0.000, 0.000, 17:46:47.242
115, 3.30, 10.60, -206.14, 8.10, 0.000, 0.000, 0.000, 17:46:47.256
116, -0.72, 35.96, -194.95, 10.17, 0.000, 0.000, 0.000, 17:46:47.256
117, -1.80, 34.10, -200.03, 7.95, 0.000, 0.000, 0.000, 17:46:47.271
118, 1.93, 35.15, -199.00, 6.86, 0.000, 0.000, 0.000, 17:46:47.271
119, 41.81, 23.58, -205.24, 10.06, 0.000, 0.000, 0.000, 17:46:47.272
120, 0.97, 4.86, -217.07, 12.30, 0.000, 0.000, 0.000, 17:46:47.272
121, -7.81, 19.76, -199.27, 12.30, 0.000, 0.000, 0.000, 17:46:47.286
122, 9.41, 14.54, -204.08, 11.07, 0.000, 0.000, 0.000, 17:46:47.294
123, -2.78, 18.48, -205.45, 9.47, 0.000, 0.000, 0.000, 17:46:47.301
124, -0.22, 13.55, -206.12, 6.99, 0.000, 0.000, 0.000, 17:46:47.301
125, 64.23, 28.88, -214.54, 7.36, 0.000, 0.000, 0.000, 17:46:47.301
126, 25.09, 3.74, -206.72, 9.63, 0.000, 0.000, 0.000, 17:46:47.302
127, -4.09, 5.72, -211.78, 8.90, 0.000, 0.000, 0.000, 17:46:47.315
128, 89.77, 10.00, -197.11, 5.06, 0.000, 0.000, 0.000, 17:46:47.316
129, 181.34, 1.01, -205.84, 7.32, 0.000, 0.000, 0.000, 17:46:47.331
130, 194.10, 5.37, -210.85, 7.76, 0.000, 0.000, 0.000, 17:46:47.331
131, 134.57, -3.99, -205.55, 11.79, 0.000, 0.000, 0.000, 17:46:47.332
132, 16.31, 2.42, -202.58, 9.55, 0.000, 0.000, 0.000, 17:46:47.332
